,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
2199,-0.2864997276946263,0.06506699055649245,0.0243744143095697,-0.2994073320464086,-0.1090964298153953,-0.914975563310961,-0.1536907727083174,-0.7933501701109243,0.015525826462281185,0.07072892055898838,1.33440531342513,-0.05879606627855289,0.7662057996898343,0.7331771007408522,0.49331696634804173,A14-07151_Ratio.25640.25640.3,0,1,0,0,0
6333,0.10930103578091825,1.3813402093550446,1.2638085605223746,-0.4177453646090984,-0.1090964298153953,-0.5509414659287694,-0.15817764125554584,0.26190977779582164,-0.6990239584965827,-0.8395014368034043,-0.12732742803904784,-0.3978009855274457,-0.6896549527334918,-0.7609970691598337,-0.5276928258825748,A14-07151_Ratio.23937.23937.3,0,1,0,0,0
1486,2.2211889955920876,-1.2512062282420597,-1.2150597319032352,1.8990183671121337,2.8453242109924943,-1.2832219504591533,-0.15797053149974635,1.7905875776842524,1.3220938129063284,1.0123018874858987,-1.2231622561621507,0.3055671345436856,0.8493750462673634,0.7531233100272141,0.3287248900634867,A14-07151_Ratio.36264.36264.3,0,1,0,0,0
1819,1.70204771270443,0.06506699055649245,-0.6222868781811307,2.6183985042713425,2.6180610847765027,-1.1800254652255595,-0.15533389438716957,1.7727893553234308,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.35776.35776.3,0,1,0,0,0
4202,0.40777215684232976,0.06506699055649245,-0.1663077620308617,-0.25912204436549285,0.34542982261658767,-1.1620514354227427,-0.158193881411674,1.5416725639156859,0.9604205103764504,0.6881923854510628,-1.426992585813333,1.5303058127877724,0.8666394546863431,0.5445765623383949,1.4436726157739206,A14-07151_Ratio.38910.38910.2,1,0,0,0,0
6553,2.756361281215079,2.6976134281535966,0.8300066073028266,1.849381137648148,1.9362717061285282,-0.7349202772974194,-0.15815528715828703,0.040193717614147445,-0.7249982000162618,-0.776620568983064,-0.22645867340321935,-0.3814819397872515,-0.8977339158211588,-1.085686040126064,-0.5889015192670214,A14-07151_Ratio.36875.36875.3,0,1,0,0,0
11594,-0.618556750041834,0.06506699055649245,0.48916221743514965,-0.222793347438953,-0.7908858084633698,0.41835631791948713,-0.15744129347062769,-0.06592678982323538,-0.5210827775941336,-0.45945263856219576,1.4224252188061908,-0.3078638346840921,-0.8433851216550622,-0.874909557424573,-0.577512673249567,A14-07151_Ratio.11496.11496.3,0,1,0,0,0
1147,1.3121115425098402,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,1.2544823274805537,-0.5761649216191789,-0.1559070763681645,1.7671414851797052,0.4482865464294691,0.8681829058646013,0.1905626921154954,0.10681190467557804,0.3778034502529384,0.6507618921786155,0.24207230011324773,A14-07151_Ratio.24896.24896.3,0,1,0,0,0
4824,1.0416562978295727,1.3813402093550446,0.48916221743514965,0.8404504952823577,1.0272192012645622,0.09631233662237072,-0.1581701898897929,0.7230286493987345,-0.4587439692759829,-0.29957526312893584,0.2051538768519774,-0.2780040439821466,0.1734433379249332,0.05605493030560749,0.38451544445581104,A14-07151_Ratio.23782.23782.3,0,1,0,0,0
4380,0.49898039186881743,2.6976134281535966,3.3295321284545327,0.42860536675871064,-0.5636226822473783,1.9658412063026587,-0.15819571559401321,0.2795965290353854,0.3231213796894885,0.14997039212634355,-1.3879632704760776,0.42550046091173815,0.10059361489399993,-0.07858728699089584,0.33870678925496284,A14-07151_Ratio.11943.11943.3,0,1,0,0,0
193,0.3675891233022078,-1.2512062282420597,-1.2150597319032352,0.460258092793716,0.5726929488325792,-0.9035001538126031,-0.0645800807296367,-0.09847635723049984,7.036427776097944,6.026997251422751,1.3939177621770094,7.79378219193104,6.27139634282404,5.611209416298922,7.97280562744382,A14-07151_Ratio.28115.28115.2,1,0,0,0,1
8947,-0.04597000112201988,1.3813402093550446,1.814668175001943,0.460258092793716,-0.5636226822473783,-0.7078238644137411,-0.1490288925962252,0.7240318894900539,-0.3116407969101947,-0.45258329058437236,-1.1705135512476097,-0.18252498689227725,-0.4910180702355368,-0.5653467129703721,-0.23353679901431837,A14-07151_Ratio.35783.35783.2,1,0,0,0,0
7469,-0.28253327732741934,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,0.1181666964005962,-0.22939665258862055,-0.07795432695285207,0.4828826971691112,-0.5171432657067404,-0.4262266758695625,1.175840604089793,-0.40415645655516563,-0.33844608154889266,-0.31808813245508266,-0.39342278640962464,A14-07151_Ratio.29749.29749.2,1,0,0,0,0
1091,-0.8768724227875982,0.06506699055649245,0.7326224978597439,-0.9785021815247017,-1.0181489346793613,-1.0003118989400355,0.09017905413899835,-1.5998437324107806,1.5421501821022225,1.5953233199107477,-0.4461860201888379,0.9910720827450664,1.4374918919079454,1.353071238173191,0.6674767468522332,A14-07151_Ratio.36533.36533.2,1,0,0,0,0
3027,0.24649344843187834,0.06506699055649245,-0.07891177022223723,-1.384592268951075,0.1181666964005962,0.6604660199310831,-0.15819971200984537,0.6422120864868618,1.484404106367359,0.9878250297015542,1.3614908219570947,1.2562633451228815,1.3325827755273632,1.0260973747144735,1.420343760508456,A14-07151_Ratio.12090.12090.3,0,1,0,0,0
3518,-1.253198379543997,-1.2512062282420597,-1.2150597319032352,-1.1730945086262676,-0.5636226822473783,-0.2268336259179752,-0.15819682374584315,-0.3040662618702191,0.08778809287762736,0.25248302739963524,-1.4358700004707532,0.08443989530722698,-0.19654870689648055,0.04652573604070143,0.07368618457798824,A14-07151_Ratio.03859.03859.2,1,0,0,0,0
10191,-1.1318119248431093,-1.2512062282420597,-1.2150597319032352,-0.8313889434756435,-1.0181489346793613,-1.693403871855823,0.013945850666670713,-1.8676345227123274,-0.5867372314700191,-0.5837411230192815,-0.5364667677734298,-0.38194447564541295,-0.7307269189507837,-0.7235533272514362,-0.5438420305338921,A14-07151_Ratio.04151.04151.2,1,0,0,0,0
5339,1.923062646107338,2.6976134281535966,1.1909006639547728,1.1796382299529249,1.2544823274805537,-0.215410749375589,-0.15714897066032024,2.065735461988811,-0.17650193810552905,-0.26530502679514284,-1.2533033981924686,-0.16802885390462044,-0.09860223355043914,-0.10154284540189812,-0.19790889651739932,A14-07151_Ratio.35021.35021.3,0,1,0,0,0
5903,0.08735142814158084,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,0.7999560750485707,-0.21147203618039812,-0.14367919410693905,0.3677330289098505,-0.38451839518403885,-0.439332893893266,0.9172324101300214,-0.14487737596075356,0.19140628934959072,0.07701493217268414,0.4888073649878295,A14-07151_Ratio.25412.25412.2,1,0,0,0,0
6108,-0.8592002999531309,0.06506699055649245,0.48916221743514965,-1.1831658305464967,-0.7908858084633698,1.3525008400438767,-0.158188684561713,-0.12586109601948817,-0.33180586976031795,-0.11814439008067794,0.9455450348328819,-0.29954509333313356,-0.5238353110530776,-0.4603342161738461,-0.43758212935827384,A14-07151_Ratio.14486.14486.2,1,0,0,0,0
816,-0.9427631045643963,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,-0.7908858084633698,-1.4409335335068878,-0.07795432695285207,-0.5312815640339426,0.86441623376276,1.3125175086736385,-0.30230832273570674,0.23621028374420208,0.28180273250654075,0.7181842080270442,-0.04527076660191743,A14-07151_Ratio.17053.17053.3,0,1,0,0,0
11735,-0.2364263178250784,0.06506699055649245,0.0243744143095697,0.8199481613733204,-0.1090964298153953,0.11806209588611973,0.07107298810583351,1.0087662902227794,-0.6712555674356735,-0.6907458220546303,0.3879835716946738,-0.3872818046577986,-0.518847179501542,-0.5553209256942072,-0.3791786789989172,A14-07151_Ratio.39541.39541.2,1,0,0,0,0
7323,-0.29060351582663313,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,0.3297053720531115,-0.11998767222581466,0.5305551800270107,-0.3157458986108574,-0.6016044601109989,0.9439404417442254,-0.2670925253248729,-0.7307115384383289,-1.0275718302061196,-0.5384346493726164,A14-07151_Ratio.07671.07671.2,1,0,0,0,0
8282,-0.6999840770389043,0.06506699055649245,0.7326224978597439,-0.4760151557189944,-1.0181489346793613,2.808331051106564,-0.15789028602240704,-1.1046890117838337,-0.5122391899961364,-0.5498006180522743,0.9864078679966662,-0.3076134358522722,-0.49078016848499156,-0.5401869374288398,-0.326385640752759,A14-07151_Ratio.32160.32160.2,1,0,0,0,0
7798,-0.435521751197463,0.06506699055649245,0.29980422154935404,0.10056802421411155,-0.5636226822473783,-0.007350764250302673,-0.1431060121259441,1.0151201441344713,-0.3200801104726898,-0.30589204645828205,0.33430523056461925,-0.33332363346713434,-0.3665577033271116,-0.4210615311552244,-0.38167660295930717,A14-07151_Ratio.21928.21928.3,0,1,0,0,0
210,0.13104605399924502,0.06506699055649245,0.0243744143095697,-0.4260182361864293,-0.1090964298153953,-1.7659842924068319,-0.14874230160572774,-0.6016941556284243,1.870941800392689,2.069107760226168,1.099392546698748,2.2693746658737695,1.6200667466425014,1.9344955203979193,2.3926146270769717,A14-07151_Ratio.26459.26459.3,0,1,0,0,1
8594,0.19490339186909783,0.06506699055649245,-0.07891177022223723,0.460258092793716,0.1181666964005962,-0.5292636987431586,-0.15737824345271823,1.090994820670583,-0.4455263282355618,-0.4009196580563848,0.9041757559841037,-0.3346787262210359,-0.7492208109037725,-0.826457959338512,-0.5880804490845375,A14-07151_Ratio.35924.35924.2,1,0,0,0,0
9149,-0.16142444193170793,1.3813402093550446,1.814668175001943,0.10056802421411155,-0.5636226822473783,0.9125574793512901,0.07107298810583351,-0.9381883136651672,-0.4903139931013248,-0.36182557542916344,0.4593706499306048,-0.322710842313318,-0.32927323122752633,-0.30213268689018896,-0.2484049715196008,A14-07151_Ratio.16125.16125.2,1,0,0,0,0
8223,-0.2846088279396898,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.1181666964005962,0.7034172507576611,-0.11043463920923226,0.0388560641590542,-0.3455409210170939,-0.3618606006183777,-1.4000428003980823,-0.19448851234836312,-0.26963587768364616,-0.30696506413005525,-0.059365890994371215,A14-07151_Ratio.16784.16784.2,1,0,0,0,0
8378,-0.6443646397005817,0.06506699055649245,0.7326224978597439,-0.25912204436549285,-1.0181489346793613,0.8222042940973897,0.12839118620532797,0.29211845165667344,-0.8494362543983184,-0.9132927154403943,1.200353148057938,-0.4212766474179309,-0.9418362940761132,-1.07803742047603,-0.6444545880739212,A14-07151_Ratio.07495.07495.3,0,1,0,0,0
7127,-0.7679320743184946,1.3813402093550446,2.6803047276227234,-0.5803252756070797,-1.0181489346793613,2.399479544458008,-0.1581984725993418,-0.35014099199009097,-0.6876636361324869,-0.6876160112817771,1.3830472218043037,-0.3832495812018348,-0.6511156258023426,-0.7208122208275756,-0.4616698368360686,A14-07151_Ratio.08269.08269.2,1,0,0,0,0
5151,2.0164141226827943,0.06506699055649245,-0.5333709521678812,1.539328298532529,1.9362717061285282,0.21290268246882718,-0.15818910489516574,2.594220047871827,-0.16032392433233056,-0.01001771733617082,-0.03643882350806353,-0.3439566740643742,0.05369928220393918,0.2196599842225457,0.03268280472742445,A14-07151_Ratio.32998.32998.3,0,1,0,0,0
3862,0.8550558977894521,0.06506699055649245,-0.30614135437817147,0.460258092793716,0.7999560750485707,-0.23986120788425808,-0.1581768770129045,0.8569426230697174,0.26862879538227136,0.27377141421179946,-1.1257204398363803,-0.06692924558701517,0.04684478003265349,0.11414354560397319,0.014124289588360813,A14-07151_Ratio.24994.24994.2,1,0,0,0,0
8238,0.00783529923583106,0.06506699055649245,0.0243744143095697,0.8199481613733204,-0.1090964298153953,0.09016049865929128,-0.1494110139168885,0.38638586320031454,-0.7240518325284744,-0.758084436587968,-1.1984305424051171,-0.38144691789272095,-0.4883545903705013,-0.504281185095559,-0.44263428029066665,A14-07151_Ratio.31667.31667.2,1,0,0,0,0
7962,-0.7199017858252094,0.06506699055649245,0.48916221743514965,-0.39400582008284446,-0.7908858084633698,0.5572929724045073,-0.15712031156127051,-0.9500785665993278,-0.5581375864302672,-0.5045707296325229,-0.275744190871862,-0.34315722603801385,-0.5245943429804905,-0.5046674994974466,-0.4429650373785857,A14-07151_Ratio.26613.26613.2,1,0,0,0,0
9164,-0.06773147943862283,0.06506699055649245,0.0243744143095697,0.460258092793716,-0.1090964298153953,1.098599501114013,-0.15437859108551133,0.9628773453050037,-0.5336061165768673,-0.4404144170384831,1.1060068867066066,-0.44131931509631467,-0.3047958368331589,-0.3188202751476527,-0.33689219676682913,A14-07151_Ratio.19468.19468.2,1,0,0,0,0
11096,-0.7934328949901359,0.06506699055649245,0.7326224978597439,0.35594797290563057,-1.0181489346793613,-0.12118223370168867,0.9384883860115162,-1.4478342800556225,-0.7639627636004973,-0.8175118136481724,1.3529158857331611,-0.42845324301906645,-0.9222117205565398,-1.0477499925175653,-0.6558714192389731,A14-07151_Ratio.30935.30935.2,1,0,0,0,0
6670,0.3560317192633441,1.3813402093550446,1.5116953870381806,-0.10301655460194474,-0.3363595560313868,0.5551818340304561,-0.15819863309029647,-0.8065037624193395,-0.6318089888615641,-0.5551920264703069,0.6003498057714565,-0.3553477766826536,-0.6631628829105399,-0.7266468615575307,-0.47246119810389187,A14-07151_Ratio.14839.14839.4,0,0,1,0,0
11335,3.336494723812791,0.06506699055649245,-0.7101050807523721,3.3377786414305515,3.527113589640469,-1.6235998285154911,-0.15805077697708564,2.6339037670395875,-0.6491185962437435,-0.6334982691008115,0.31029177331118735,-0.36962806988860003,-0.43610719909782575,-0.4736417311271736,-0.23923390223863447,A14-07151_Ratio.33007.33007.3,0,1,0,0,0
4354,-0.797805115303272,-1.2512062282420597,-1.2150597319032352,-1.3381922501043062,-0.3363595560313868,-0.2849017153665486,-0.05884826091968725,1.364693580398791,0.06730213093614917,0.20535270835267952,-0.7926278468134312,0.0568464223132412,-0.12748911464253207,-0.06807949123535185,-0.05118901533868818,A14-07151_Ratio.04052.04052.3,0,1,0,0,0
8790,-0.017838955732997527,1.3813402093550446,1.814668175001943,0.8199481613733204,-0.5636226822473783,-0.018915613251380126,-0.12954070524239708,0.1018000906292666,-0.3445788367562858,-0.4023037346376263,-1.1323527309307648,-0.1919529348984233,-0.07141869546651672,-0.13822495647946664,-0.12296796144699415,A14-07151_Ratio.09421.09421.2,1,0,0,0,0
9519,-1.135656044539102,-1.2512062282420597,-1.2150597319032352,-1.1828061404779169,-0.7908858084633698,0.013861671541086267,-0.12247146081012608,-0.8884350365437891,-0.13702506742699422,-0.03869031885580921,0.357403278424413,-0.3149271491131612,-0.6286948285549909,-0.6086968086122657,-0.5842826390477629,A14-07151_Ratio.14797.14797.2,1,0,0,0,0
393,3.951227217455091,0.06506699055649245,-0.789004244568639,3.697468710010155,4.663429220720427,-2.8722648956765098,-0.15819693838223933,2.676337107198373,3.766912106180987,3.2878990617244575,-0.8773856264401497,3.446068781814227,2.4986954610058447,2.4513428921897695,3.1429888923615272,A14-07151_Ratio.37410.37410.3,0,1,0,0,1
10605,-1.1814003412264549,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,-0.5636226822473783,0.48422174721939215,0.013754790006339059,-0.536074822248026,-0.47481684047176875,-0.4740913961934727,-0.43695351158564866,-0.3072774108025471,-0.5342986285675798,-0.48456412582538405,-0.38646624063794854,A14-07151_Ratio.07418.07418.2,1,0,0,0,0
3813,0.5348587847216095,0.06506699055649245,-0.1663077620308617,1.1796382299529249,0.34542982261658767,-1.2135610742017209,-0.1581749664063012,1.388436929226692,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.32565.32565.2,1,0,0,0,0
168,3.268915495545739,-1.2512062282420597,-1.2150597319032352,2.9780885728509467,3.527113589640469,0.48790685304092213,-0.1571107585282539,0.5010896469745443,1.1409618496225538,1.364319177474647,0.9062201079341023,-0.0741606496816837,0.9197018792489983,1.2922443820630856,0.10394374834149524,A14-07151_Ratio.32491.32491.4,0,0,1,0,1
5358,-0.20280188110572522,0.06506699055649245,0.0243744143095697,0.460258092793716,-0.1090964298153953,-1.3667928250519994,-0.1276300986390806,0.009241902944910707,-0.0983425312372477,-0.033012992745697675,-0.7077774416806585,-0.12103741694048721,-0.03623349888956655,-0.11152887559150622,-0.03044617994738448,A14-07151_Ratio.34498.34498.2,1,0,0,0,0
3884,-1.0921496772043162,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.7908858084633698,0.550379082420024,-0.14921995325655685,0.514317553363798,0.15685402423720193,0.365540562176045,1.3142318118732073,0.014282632222172492,-0.03703191773383112,-0.004571153224197076,-0.013136090745397995,A14-07151_Ratio.03659.03659.3,0,1,0,0,0
7834,0.05567294435213837,0.06506699055649245,-0.07891177022223723,0.10056802421411155,0.1181666964005962,0.36047514473259257,-0.141004344862296,0.8816520549485195,-0.5455288395176299,-0.6190967339815775,0.808330195581271,-0.39090738071944986,-0.13902724914139036,0.05415507995592651,-0.35752102133225344,A14-07151_Ratio.32557.32557.2,1,0,0,0,0
12125,-0.38592664622207545,0.06506699055649245,0.29980422154935404,-0.0756801093898946,-0.5636226822473783,0.35562502765478055,-0.1368010103349997,-0.5885405633200096,-0.7177041422408593,-0.8033441712283422,0.42870535717792646,-0.41413580654832605,-0.7040191348942125,-0.7663755343281335,-0.5646927769500797,A14-07151_Ratio.25321.25321.2,1,0,0,0,0
6425,-1.3266933365210896,-1.2512062282420597,-1.2150597319032352,-0.5810446557442388,-0.7908858084633698,1.1163850625017535,-0.13918926858914532,-1.2301311802392272,-0.2552959865123236,-0.25084437862206255,0.8916429630026943,-0.3114030516908381,0.010137506407561676,-0.12134576398492157,-0.10121230031100281,A14-07151_Ratio.10030.10030.2,1,0,0,0,0
11250,-1.1456297907395587,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.7908858084633698,-1.8478520838432577,-0.0645800807296367,-0.03412036322435586,-0.16211030153418754,-0.06540115903917879,0.5964479011929108,-0.26501292677046223,-0.4378351363748239,-0.46230858657488205,-0.3690504954890219,A14-07151_Ratio.40107.40107.2,1,0,0,0,0
2162,-0.05993534401298879,0.06506699055649245,0.0243744143095697,0.460258092793716,-0.1090964298153953,0.5842060347843171,-0.15533389438716957,0.616462257476321,0.4547236168638115,0.8448063935463856,-0.3575321691490072,-0.273593329500821,0.1505649435125205,0.39763516609144195,-0.2450505615624622,A14-07151_Ratio.10725.10725.2,1,0,0,0,0
4724,0.290394422820199,0.06506699055649245,-0.07891177022223723,0.10056802421411155,0.1181666964005962,-0.8430971127156678,-0.1434881334466074,0.8663061972553687,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.37015.37015.2,1,0,0,0,0
8013,-0.43947938613949655,0.06506699055649245,0.29980422154935404,-0.3058817532808414,-0.5636226822473783,-0.4519833157477681,-0.15781195115167107,-0.45975426122688323,-0.39374981654613894,-0.5623434872743,1.1658848189800337,-0.2440252464952794,-0.5796628869250665,-0.851151534724613,-0.516325384621341,A14-07151_Ratio.31001.31001.2,1,0,0,0,0
6853,-0.602886462180864,-1.2512062282420597,-1.2150597319032352,-0.9004494366429276,-0.3363595560313868,0.40484887457261537,-0.1581996833507463,-0.3886356858644357,-0.7433182606867446,-0.7714049680127567,-0.16883764504647591,-0.42985562304465796,-0.4095322054675165,-0.3816024137336593,-0.4763183056000408,A14-07151_Ratio.17999.17999.2,1,0,0,0,0
2127,1.7994546148166555,1.3813402093550446,0.29980422154935404,-0.7076555598842597,1.481745453696545,-0.7125334963543025,-0.15819262041131582,-0.4820113284380149,0.13629038104752889,0.4872742012683161,0.2967724117189293,-0.39377385336011406,0.27740984279321057,0.34440459939395807,0.12738225215091536,A14-07151_Ratio.17611.17611.4,0,0,1,0,0
10893,0.5944526490452268,0.06506699055649245,-0.1663077620308617,-0.25912204436549285,0.34542982261658767,2.6473184944616226,-0.15814821791385478,1.2398830816305244,-0.7715196023086784,-0.8179894752712679,1.177831881435785,-0.39537587361267723,-0.5706689656571062,-0.5922611236139534,-0.4176820646536017,A14-07151_Ratio.24977.24977.3,0,1,0,0,0
2248,0.5307703058127549,-1.2512062282420597,-1.2150597319032352,2.5910620590592925,0.5726929488325792,-2.3051783250847686,-0.15819977525092394,-0.17594878650463944,0.9811427401960625,0.2962771250279832,-1.1779208956932858,0.5013015331566891,0.4010918219013117,0.20886171152418476,0.4581089519705576,A14-07151_Ratio.33178.33178.2,1,0,0,0,0
6582,1.783452350168615,0.06506699055649245,-0.5658323174376503,-1.3381922501043062,2.16353483234452,-1.421909777974164,-0.1581845194393178,3.044637691833995,-0.6852264721394739,-0.6862513452883473,-0.11908963317405775,-0.36804394628698645,-0.4632223790252586,-0.5181700638846689,-0.3347906489656735,A14-07151_Ratio.37480.37480.3,0,1,0,0,0
8886,0.5503478942275625,2.6976134281535966,2.1933841667735345,0.8199481613733204,0.1181666964005962,0.5427159351921614,-0.14883783193589353,1.016011913104533,-0.16588706140777473,-0.1454324044478033,0.9531951052738441,-0.10905653481860976,-0.3130686201477219,-0.3659020742896674,0.06599659060061779,A14-07151_Ratio.09419.09419.2,1,0,0,0,0
52,-0.49936568604320325,0.06506699055649245,0.48916221743514965,-1.1248960394366008,-0.7908858084633698,-0.5971487484780255,-0.1580482931885013,0.5581257040180959,1.215846534249131,1.9683968421744542,-0.42462669625741356,-0.3808337261754885,0.9412982111835008,1.7359823954856377,-0.14095926903045897,A14-07151_Ratio.08898.08898.3,0,1,0,0,1
8866,2.1555970643008515,1.3813402093550446,0.29980422154935404,1.1796382299529249,1.481745453696545,-0.35073392782096974,-0.15476071240617464,1.3632072987820203,-0.7532533650005516,-0.825383901404169,1.2640375898505156,-0.43908354512014813,-1.03911286971148,-1.193975621863836,-0.7032826585195459,A14-07151_Ratio.29166.29166.3,0,1,0,0,0
4688,0.2124907117047896,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,0.5726929488325792,-1.7975070091707221,-0.1463540433515821,-0.13511319908388203,-0.1723362697566557,-0.20724477756984638,1.0113569826891815,-0.13091092984268737,0.18353094895364824,0.09120317958196693,0.235710059800987,A14-07151_Ratio.34629.34629.2,1,0,0,0,0
1884,0.9407815843591868,0.06506699055649245,-0.41307293782849114,0.10056802421411155,1.2544823274805537,-1.2733783442372246,-0.15791321330164684,1.4660579866625087,0.48061643671892307,0.8618990499425069,-0.06114188904134343,-0.26796683843634755,0.10576696448426116,0.4353841653620451,-0.34665043658847056,A14-07151_Ratio.40522.40522.2,1,0,0,0,1
787,3.692858733653765,0.06506699055649245,-0.7281391710540466,0.10056802421411155,3.7543767158564605,-1.3836386872201407,-0.15812529063461497,2.1569559962180738,0.6091793098885113,0.6462350102546308,0.7394058083771295,-0.13343717326346818,0.21383755174789548,0.3594852093227645,-0.28909496947295993,A14-07151_Ratio.36817.36817.3,0,1,0,0,0
1090,1.546672864480071,0.06506699055649245,-0.4576277483600528,0.7954892367099071,1.481745453696545,-1.2507286696955622,-0.15819980005059764,-0.31302110861125865,0.5371449981442067,0.7563393674994472,1.273703406026116,0.09397206044885935,0.47215859285724426,0.89586454688307,0.4014988061353846,A14-07151_Ratio.30337.30337.4,0,0,1,0,0
7744,0.9743078289695126,0.06506699055649245,-0.3629487572340428,0.8199481613733204,1.0272192012645622,-1.8961642522960511,-0.15779857690544785,1.3972803048464746,-0.3343583193565503,-0.4111310568448098,0.6222485095090535,-0.28432156176733564,-0.3030833557343343,-0.2106919088300522,-0.39947112726580836,A14-07151_Ratio.18528.18528.2,1,0,0,0,0
9123,-0.014152975024901421,-1.2512062282420597,-1.2150597319032352,0.460258092793716,0.5726929488325792,-0.5341738902593721,-0.11616645901918171,0.2011951737507644,-0.5228404431491872,-0.5837870921927034,1.2989434543455305,-0.3376317893388159,-0.4646703153098629,-0.5598210231928759,-0.34420696721514943,A14-07151_Ratio.21263.21263.2,1,0,0,0,0
4520,-0.13940375632421892,1.3813402093550446,1.814668175001943,1.0508691854014265,-0.5636226822473783,-0.447783396491818,-0.15819966787483283,0.16615608463541026,0.2472755344917802,-0.04009054058860063,-1.1891409503969852,0.190246939950457,0.24626177027092525,0.1753627381422838,0.26598998950147734,A14-07151_Ratio.31963.31963.2,1,0,0,0,0
8425,0.12504328414640486,0.06506699055649245,0.14831782756747275,0.460258092793716,-0.3363595560313868,-0.2584712887938617,-0.15712986459428707,0.7294196603508454,-0.3273683697246828,-0.33766561591369265,1.2731258821400984,-0.2894876769142794,-0.3103712915144063,-0.34927752344048657,-0.08310938485356595,A14-07151_Ratio.27906.27906.2,1,0,0,0,0
1757,5.355525848803881,0.06506699055649245,-0.8140663280489754,0.8613125192599748,5.11795547315241,-1.9671953596592644,-0.15819980376290627,-0.16992934595672052,0.1017319612197041,0.10927444985202563,-1.24593668786526,-0.2979959916260505,0.1004469660003193,0.07736459743519891,-0.20704092707199453,A14-07151_Ratio.34514.34514.5,0,0,0,1,0
4591,-0.206947218016173,1.3813402093550446,1.5116953870381806,0.10056802421411155,-0.3363595560313868,0.44228910276019895,-0.15399646976484807,0.3613048609173197,0.17393397005410782,0.3794653902184736,-1.4375806992587303,0.20481693519364924,0.17882234402865413,0.28980143882136655,0.6274719598773677,A14-07151_Ratio.13571.13571.2,1,0,0,0,0
5458,-1.2569779607867912,-1.2512062282420597,-1.2150597319032352,-0.8198788612810961,-1.0181489346793613,-0.22083708910187388,-0.15753300258758685,-0.9312771041471863,0.1123247255592598,-0.25280830433654655,-1.4553423864437343,0.05627608227532974,-0.02497327002473547,-0.21585012979573273,0.17510923931210928,A14-07151_Ratio.29748.29748.2,1,0,0,0,0
5667,0.047541870474607464,0.06506699055649245,0.0243744143095697,1.0181373891606824,-0.1090964298153953,0.7985673241432426,-0.1581820547567995,-0.7298487880344231,-0.022740736793431034,-0.06834402525096596,-1.1356060409237674,0.006649980584771012,-0.11751289810298013,-0.17854408670909377,0.08620382649602647,A14-07151_Ratio.05716.05716.4,0,0,1,0,0
3906,-0.131316038039443,0.06506699055649245,0.0243744143095697,0.460258092793716,-0.1090964298153953,-0.565608295405968,-0.15803358151765576,0.7477009242371174,0.18740868481922748,0.4488181373812694,0.9325550059983257,-0.3066574692708402,0.19920475919567926,0.4141661513727684,-0.14304835845018746,A14-07151_Ratio.32063.32063.2,1,0,0,0,0
6622,-0.43157762263965654,0.06506699055649245,0.29980422154935404,0.2537959934290231,-0.5636226822473783,-1.131606578599248,-0.15819955209207268,-0.7893000527052259,-0.40188130262149474,-0.3011906839929744,1.1087115655862045,-0.41777989638682167,-0.29197281985325546,-0.25869220228922596,-0.2770318551503131,A14-07151_Ratio.27504.27504.2,1,0,0,0,0
5700,-0.8315009102557034,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.5636226822473783,1.875384957300289,-0.13336191844903006,-0.07633076114062567,-0.1295308850832131,0.06648680585288133,1.0492931421200475,-0.17153173762430937,-0.2360079077914372,-0.15940769254193582,-0.23395398843391907,A14-07151_Ratio.07641.07641.2,1,0,0,0,0
4638,0.05359520727590186,0.06506699055649245,0.0243744143095697,-0.6188121129450973,-0.1090964298153953,0.6302316352992692,-0.15682416753775644,0.8511832818047329,0.3868997355403691,0.10084302016889374,-1.551606769024878,0.5086534696526881,0.5065124996555541,0.3575071736038994,1.1176336315035587,A14-07151_Ratio.26134.26134.2,1,0,0,0,0
